ID,DATE,PEAK_CURRENT,CHI_SQUARED,NUMBER_OF_SENSORS,HIT_GROUND,DISCHARGES,LAND_COVER,REL_HUMIDITY,AVG_REL_HUMIDITY_1_DAY,AVG_REL_HUMIDITY_3_DAY,AVG_REL_HUMIDITY_5_DAY,AVG_REL_HUMIDITY_10_DAY,AVG_REL_HUMIDITY_15_DAY,TEMPERATURE,AVG_TEMPERATURE_1_DAY,AVG_TEMPERATURE_3_DAY,AVG_TEMPERATURE_5_DAY,AVG_TEMPERATURE_10_DAY,AVG_TEMPERATURE_15_DAY,RAIN,SUM_RAIN_1_DAY,SUM_RAIN_3_DAY,SUM_RAIN_5_DAY,SUM_RAIN_10_DAY,SUM_RAIN_15_DAY,SOLAR_IRRADIANCE,SUM_SOLAR_IRRADIANCE_1_DAY,SUM_SOLAR_IRRADIANCE_3_DAY,SUM_SOLAR_IRRADIANCE_5_DAY,SUM_SOLAR_IRRADIANCE_10_DAY,SUM_SOLAR_IRRADIANCE_15_DAY,WIND,SUM_WIND_1_DAY,SUM_WIND_3_DAY,SUM_WIND_5_DAY,SUM_WIND_10_DAY,SUM_WIND_15_DAY
2054637,2016-06-30T16:38:54.142111Z,-11.877,0.1,3,True,2,224,67.0,75.72916666666667,71.41666666666667,73.69583333333334,64.3,66.07777777777778,19.0,17.23541666666667,17.934722222222216,17.185416666666672,18.24708333333332,15.593472222222227,0.1,1.2000000000000002,3.1,3.1,3.1,17.900000000000006,,,,,,,,,,,,
2055179,2016-06-30T18:07:47.369589Z,-9.065,1.2,3,True,4,228,97.0,74.9375,73.33333333333333,72.7125,70.20416666666667,72.0875,15.6,18.952083333333338,19.11805555555555,18.868750000000013,18.864583333333325,16.53763888888887,14.5,19.8,20.8,20.8,20.8,57.4,,,,,,,,,,,,
2054407,2016-06-30T15:58:48.576426Z,-8.4175,0.7,2,True,4,222,98.0,81.70833333333333,80.56944444444444,80.7625,75.3875,77.31666666666666,17.4,18.585416666666664,18.66666666666666,17.933750000000007,18.540208333333336,16.443472222222223,10.7,11.6,11.7,11.7,11.7,51.20000000000002,,,,,,,2.3,47.8,128.09999999999997,211.49999999999997,503.6000000000002,769.5999999999995
2054785,2016-06-30T17:06:33.571199Z,-10.064,0.1,3,True,8,228,94.0,84.60416666666667,79.72222222222223,79.79583333333333,71.36875,70.85,16.5,18.3375,19.081249999999994,18.738749999999996,19.369166666666683,17.200555555555553,22.8,26.1,26.6,27.0,27.0,44.400000000000006,,,,,,,,,,,,
1993778,2016-01-05T16:35:31.414597Z,-8.3065,0.2,2,True,4,111,95.0,97.58333333333333,90.29166666666667,88.50833333333334,86.6625,86.89722222222223,7.0,9.360416666666667,8.344444444444443,9.36416666666666,9.59270833333333,9.395,2.7,14.8,20.099999999999998,22.099999999999998,22.399999999999995,22.899999999999995,0.0,1076.0,3614.0,7417.0,26153.0,46593.0,1.7,46.900000000000006,144.29999999999998,347.9,668.6999999999999,935.7999999999993
1993757,2016-01-05T16:22:13.252373Z,-29.526,2.3,4,True,7,111,94.0,98.33333333333333,91.09722222222223,88.7625,87.425,87.9375,7.5,9.15,8.120138888888887,9.186666666666666,9.422916666666667,9.029722222222226,11.4,18.7,25.499999999999996,25.699999999999996,25.999999999999996,26.299999999999997,0.0,511.0,2971.0,6759.0,25720.0,46150.0,,,,,,
1993775,2016-01-05T16:35:31.204689Z,-7.955,0.1,2,True,4,223,95.0,97.58333333333333,90.29166666666667,88.50833333333334,86.6625,86.89722222222223,7.0,9.360416666666667,8.344444444444443,9.36416666666666,9.59270833333333,9.395,2.7,14.8,20.099999999999998,22.099999999999998,22.399999999999995,22.899999999999995,0.0,1076.0,3614.0,7417.0,26153.0,46593.0,1.7,46.900000000000006,144.29999999999998,347.9,668.6999999999999,935.7999999999993
1993751,2016-01-05T16:19:58.239398Z,-11.951,0.0,2,True,1,111,95.0,97.64583333333333,90.22916666666667,88.47083333333333,86.62916666666666,86.88472222222222,8.6,9.437500000000002,8.349305555555555,9.384999999999994,9.60208333333333,9.400972222222222,4.7,12.1,17.4,19.4,19.699999999999996,20.199999999999996,0.0,1076.0,3614.0,7417.0,26153.0,46593.0,2.6,45.800000000000004,143.7,346.7,667.1999999999998,934.3999999999993
1993781,2016-01-05T16:38:59.855572Z,-22.5145,0.8,4,True,1,221,94.0,97.3125,88.63194444444444,87.18333333333334,87.85416666666667,88.5,7.3,9.456249999999999,8.797916666666666,9.77291666666667,9.896250000000006,9.651944444444428,3.2,11.8,15.3,15.399999999999999,15.5,15.600000000000001,,,,,,,,,,,,
1993743,2016-01-05T16:07:58.561345Z,-33.152,2.1,5,True,1,229,94.0,97.60416666666667,92.54861111111111,92.50416666666666,91.12708333333333,91.51666666666667,8.4,9.485416666666667,8.325694444444444,8.978749999999998,9.209791666666668,9.071666666666669,0.3,1.0,2.6,2.7000000000000006,3.1000000000000005,3.8000000000000007,5.0,2544.0,5779.0,10689.0,31648.0,53208.0,,,,,,
1993735,2016-01-05T16:04:00.633714Z,-16.428,0.3,3,True,1,112,96.0,98.66666666666667,92.1875,90.7,89.22291666666666,89.22222222222223,7.1,9.354166666666666,8.060416666666665,8.995416666666667,9.029166666666667,8.84819444444444,5.7,12.8,16.3,16.3,16.7,17.099999999999994,1.0,1313.0,4127.0,8105.0,28603.0,50088.0,,,,,,
1993730,2016-01-05T15:52:50.510855Z,-7.5665,0.7,2,True,1,223,97.0,98.72916666666667,92.09722222222223,90.65416666666667,89.18958333333333,89.20138888888889,8.7,9.431249999999999,8.068750000000001,9.019583333333337,9.040416666666665,8.85583333333333,2.9,7.1,10.600000000000001,10.600000000000001,11.0,11.399999999999995,2.0,1318.0,4135.0,8116.0,28608.0,50092.0,,,,,,
1993732,2016-01-05T15:54:43.993050Z,-10.138,0.5,2,True,1,221,97.0,98.72916666666667,92.09722222222223,90.65416666666667,89.18958333333333,89.20138888888889,8.7,9.431249999999999,8.068750000000001,9.019583333333337,9.040416666666665,8.85583333333333,2.9,7.1,10.600000000000001,10.600000000000001,11.0,11.399999999999995,2.0,1318.0,4135.0,8116.0,28608.0,50092.0,,,,,,
1993753,2016-01-05T16:22:12.931674Z,-10.545,0.1,2,True,7,111,95.0,97.64583333333333,90.22916666666667,88.47083333333333,86.62916666666666,86.88472222222222,8.6,9.437500000000002,8.349305555555555,9.384999999999994,9.60208333333333,9.400972222222222,4.7,12.1,17.4,19.4,19.699999999999996,20.199999999999996,0.0,1076.0,3614.0,7417.0,26153.0,46593.0,2.6,45.800000000000004,143.7,346.7,667.1999999999998,934.3999999999993
2950394,2014-06-11T13:28:47.285652Z,-14.948,1.8,3,True,1,228,29.0,52.3125,45.013888888888886,48.2125,57.177083333333336,62.425,26.4,18.075,18.945833333333326,18.374166666666664,15.609583333333344,13.5488888888889,0.0,0.0,0.0,0.0,0.4,11.999999999999998,540.0,16719.0,47828.0,80127.0,150509.0,211649.0,4.6,117.69999999999999,406.90000000000015,739.7999999999998,1380.1000000000013,2035.8000000000006
2951163,2014-06-11T16:19:39.059257Z,-17.649,1.0,4,True,2,224,71.0,70.29166666666667,59.6875,57.50416666666667,62.389583333333334,68.29444444444445,18.9,17.566666666666666,18.451388888888893,18.744166666666665,16.170208333333346,13.94541666666667,13.5,13.5,13.5,19.2,19.2,36.3,,,,,,,2.8,66.8,244.3,466.99999999999983,883.5999999999993,1128.8
2950938,2014-06-11T15:27:31.939030Z,-8.843,1.3,3,True,7,228,73.0,55.104166666666664,44.25,48.166666666666664,61.922916666666666,71.88888888888889,7.0,9.879166666666668,11.193749999999998,10.892916666666663,7.991874999999995,5.408749999999998,18.3,20.5,20.5,20.5,22.3,42.20000000000001,6.0,10599.0,39719.0,73379.0,141988.0,187461.0,9.5,137.6,499.4,866.2999999999994,1691.7000000000003,2493.2000000000035
2951350,2014-06-11T16:57:14.248787Z,-27.9165,3.1,4,True,4,228,88.0,63.583333333333336,50.4375,52.49166666666667,62.8125,69.94444444444444,5.7,9.122916666666665,10.239583333333332,10.101666666666667,7.521041666666664,5.156666666666665,2.5,12.1,12.1,12.1,13.899999999999999,38.4,6.0,9513.0,33980.0,66666.0,131566.0,187948.0,0.7,76.10000000000001,298.59999999999997,553.3000000000001,1154.9,1640.8999999999994
2951352,2014-06-11T16:57:25.582570Z,-19.4065,0.7,4,True,1,225,92.0,70.875,60.166666666666664,57.63333333333333,62.475,68.34305555555555,13.9,17.42916666666667,18.355555555555558,18.719999999999995,16.16625000000001,13.94527777777778,5.0,18.5,18.5,24.2,24.2,41.3,,,,,,,1.7,66.39999999999999,243.2,466.09999999999985,883.9999999999993,1128.1
2951084,2014-06-11T16:06:19.698498Z,-47.2675,1.8,4,True,7,224,71.0,70.29166666666667,59.6875,57.50416666666667,62.389583333333334,68.29444444444445,18.9,17.566666666666666,18.451388888888893,18.744166666666665,16.170208333333346,13.94541666666667,13.5,13.5,13.5,19.2,19.2,36.3,,,,,,,2.8,66.8,244.3,466.99999999999983,883.5999999999993,1128.8
2951287,2014-06-11T16:45:45.026818Z,66.2485,1.9,4,True,1,228,84.0,57.0625,41.979166666666664,43.375,58.520833333333336,66.72361111111111,8.0,11.668750000000001,13.656944444444443,13.611249999999993,10.614374999999994,8.163611111111106,2.2,8.400000000000002,8.400000000000002,8.400000000000002,19.1,43.29999999999998,2.0,8912.0,38284.0,72092.0,128166.0,176614.0,2.1,117.69999999999997,367.19999999999993,641.5000000000001,1328.000000000001,1801.2999999999993
2950870,2014-06-11T15:16:08.787385Z,7.844,1.6,3,True,1,228,68.0,55.458333333333336,46.125,48.670833333333334,57.41458333333333,62.520833333333336,16.3,17.227083333333333,18.670138888888882,18.261250000000004,15.599791666666675,13.5688888888889,0.1,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.7,12.299999999999997,13.0,13706.0,44801.0,77558.0,147211.0,210201.0,4.2,124.00000000000001,396.6000000000002,734.5,1384.8000000000013,2032.600000000001
2951083,2014-06-11T16:06:19.623851Z,-21.645,1.4,4,True,7,228,71.0,70.29166666666667,59.6875,57.50416666666667,62.389583333333334,68.29444444444445,18.9,17.566666666666666,18.451388888888893,18.744166666666665,16.170208333333346,13.94541666666667,13.5,13.5,13.5,19.2,19.2,36.3,,,,,,,2.8,66.8,244.3,466.99999999999983,883.5999999999993,1128.8
2950593,2014-06-11T14:23:42.899008Z,-7.6405,1.2,2,True,4,221,37.0,53.020833333333336,50.59027777777778,53.329166666666666,63.275,68.68194444444444,25.8,19.483333333333334,20.040972222222223,19.720416666666676,17.413958333333326,15.464027777777776,0.0,0.0,0.0,0.0,5.199999999999999,18.200000000000003,75.0,13903.0,40624.0,70415.0,135941.0,184791.0,0.9,52.59999999999999,160.89999999999998,282.2,605.3999999999997,877.6
1757572,2017-06-23T14:24:26.964796Z,36.593,1.3,5,True,1,232,67.0,58.541666666666664,62.18055555555556,64.60416666666667,57.37083333333333,61.7,18.1,15.931249999999997,15.34236111111111,15.250833333333329,16.071041666666662,15.648888888888886,0.4,2.2,12.5,12.5,18.499999999999996,19.499999999999996,78.0,10237.0,29911.0,58842.0,137454.0,203607.0,1.5,71.2,225.0,354.09999999999974,836.6000000000003,1209.3000000000009
1757573,2017-06-23T14:31:24.262377Z,245.921,6.7,2,True,1,228,75.0,48.708333333333336,56.1875,59.3125,51.5875,56.577777777777776,14.5,14.539583333333331,13.370138888888896,13.203333333333338,14.007291666666662,13.554027777777772,0.0,5.2,39.80000000000001,39.80000000000001,63.7,64.4,152.0,10441.0,26319.0,54101.0,122202.0,182668.0,2.6,120.0,333.5,675.8999999999999,1417.5,2103.0000000000014
1757630,2017-06-23T15:41:04.713909Z,-8.251,6.5,2,True,1,228,94.0,59.645833333333336,62.75694444444444,65.05833333333334,57.608333333333334,61.798611111111114,13.8,15.80208333333333,15.275000000000002,15.177916666666663,16.029791666666664,15.641527777777773,2.2,6.1000000000000005,16.9,16.9,22.899999999999995,23.899999999999995,22.0,10102.0,29762.0,56859.0,135921.0,202082.0,0.8,70.60000000000001,225.50000000000003,351.49999999999983,834.1000000000003,1206.2000000000007
1757769,2017-06-23T16:58:57.630897Z,-8.7505,0.2,3,True,1,228,48.0,79.08333333333333,80.21527777777777,72.23333333333333,64.38541666666667,63.951388888888886,28.0,20.083333333333332,19.05069444444443,19.98833333333333,21.16625,21.219305555555557,0.0,0.2,35.900000000000006,40.900000000000006,43.00000000000001,43.6,,,,,,,,,,,,
1757758,2017-06-23T16:53:10.374756Z,-7.141,1.8,2,True,1,221,48.0,79.08333333333333,80.21527777777777,72.23333333333333,64.38541666666667,63.951388888888886,28.0,20.083333333333332,19.05069444444443,19.98833333333333,21.16625,21.219305555555557,0.0,0.2,35.900000000000006,40.900000000000006,43.00000000000001,43.6,,,,,,,,,,,,
1757804,2017-06-23T17:23:38.387993Z,-7.0485,5.1,2,True,1,221,48.0,78.02083333333333,79.875,72.2625,64.425,63.955555555555556,27.0,20.279166666666665,19.124305555555548,19.98833333333333,21.160833333333333,21.221944444444446,0.0,0.2,35.900000000000006,40.900000000000006,43.00000000000001,43.6,,,,,,,,,,,,
1757716,2017-06-23T16:28:01.559207Z,-9.472,0.3,3,True,1,232,93.0,60.145833333333336,62.97222222222222,65.225,57.70625,61.830555555555556,13.4,15.702083333333333,15.247222222222225,15.151666666666664,16.013541666666665,15.638888888888884,0.8,6.9,17.7,17.7,23.699999999999996,24.699999999999996,11.0,9653.0,29711.0,56476.0,135398.0,201902.0,2.0,71.00000000000001,226.60000000000002,352.0999999999998,833.9000000000002,1207.0000000000007
1757724,2017-06-23T16:30:28.831640Z,-8.3435,8.3,2,True,2,224,48.0,79.08333333333333,80.21527777777777,72.23333333333333,64.38541666666667,63.951388888888886,28.0,20.083333333333332,19.05069444444443,19.98833333333333,21.16625,21.219305555555557,0.0,0.2,35.900000000000006,40.900000000000006,43.00000000000001,43.6,,,,,,,,,,,,
1757806,2017-06-23T17:26:38.686574Z,-10.8225,0.8,3,True,1,228,48.0,78.02083333333333,79.875,72.2625,64.425,63.955555555555556,27.0,20.279166666666665,19.124305555555548,19.98833333333333,21.160833333333333,21.221944444444446,0.0,0.2,35.900000000000006,40.900000000000006,43.00000000000001,43.6,,,,,,,,,,,,
1757571,2017-06-23T14:20:33.245193Z,-19.277,1.1,4,True,1,224,64.0,47.958333333333336,55.40277777777778,59.020833333333336,49.672916666666666,56.53194444444444,15.3,15.514583333333333,14.117361111111101,13.951666666666666,14.668125000000016,14.115416666666645,2.6,3.3,9.4,14.6,14.9,20.1,60.0,12990.0,35718.0,62147.0,149736.0,213181.0,,,,,,
1818239,2017-07-24T17:59:52.863406Z,-6.4935,0.9,2,True,1,222,72.0,69.22916666666667,68.34027777777777,67.33333333333333,60.15625,62.61527777777778,22.3,20.76458333333333,22.217361111111103,21.747499999999988,23.153124999999985,23.292500000000008,0.1,0.1,0.1,1.7000000000000002,1.7000000000000002,1.7000000000000002,,,,,,,,,,,,
783801,2019-07-24T14:00:43.950141Z,82.399,1.9,4,True,2,228,78.0,45.8125,51.19444444444444,55.025,56.61875,59.725,20.7,23.622916666666672,23.184027777777757,22.592083333333324,19.95812500000001,19.84430555555559,6.0,6.0,6.0,6.0,14.3,14.3,54.0,13878.0,45359.0,77567.0,150500.0,223426.0,2.8,54.899999999999984,171.50000000000006,295.90000000000003,665.8000000000001,994.5999999999996
783811,2019-07-24T14:24:27.926770Z,-5.7905,1.5,2,True,3,221,26.0,53.3125,54.583333333333336,60.72083333333333,65.76666666666667,66.87361111111112,35.8,25.69791666666667,25.576388888888886,24.685000000000013,22.652916666666663,22.63111111111112,0.0,0.0,0.0,0.0,15.8,15.8,,,,,,,,,,,,
783798,2019-07-24T13:44:38.336863Z,-8.584,6.5,2,True,1,222,51.0,51.979166666666664,53.388888888888886,59.59166666666667,63.6875,66.77638888888889,21.0,18.802083333333332,18.515277777777783,17.501666666666665,14.898124999999999,14.97902777777779,0.1,0.1,0.2,0.2,9.999999999999998,10.999999999999998,136.0,10741.0,35070.0,61827.0,127561.0,193307.0,1.4,80.8,257.9,408.3999999999999,852.5999999999996,1305.0000000000002
783849,2019-07-24T15:14:29.860096Z,-10.0085,3.2,3,True,1,228,84.0,48.541666666666664,51.90277777777778,55.395833333333336,56.69583333333333,59.766666666666666,17.8,22.98958333333334,23.007638888888874,22.51249999999999,19.94750000000001,19.842916666666696,1.2,10.0,10.0,10.0,18.3,18.3,99.0,12588.0,44106.0,76179.0,149301.0,222711.0,2.3,55.69999999999998,171.0000000000001,296.30000000000007,668.5,993.0999999999996
783813,2019-07-24T14:24:28.149524Z,-8.8245,0.7,2,True,3,221,68.0,53.166666666666664,53.22222222222222,56.358333333333334,60.44375,65.0111111111111,15.5,16.791666666666664,16.72638888888889,15.933333333333325,12.97541666666667,12.881944444444441,0.0,13.200000000000001,16.0,16.0,19.599999999999998,19.9,70.0,10399.0,37805.0,65833.0,123624.0,178212.0,2.8,116.7,403.30000000000024,744.8999999999996,1428.599999999999,2084.899999999999
783812,2019-07-24T14:24:27.932520Z,-11.4885,9.1,2,True,3,221,72.0,52.375,53.49305555555556,59.545833333333334,63.6875,66.75694444444444,17.9,18.737499999999997,18.490277777777784,17.50875,14.904791666666664,14.989166666666678,0.8,0.9,1.0,1.0,10.799999999999999,11.6,62.0,10626.0,34673.0,61605.0,127321.0,193318.0,0.6,80.39999999999999,256.20000000000005,407.59999999999997,850.9999999999995,1304.9000000000003
783867,2019-07-24T15:30:14.387283Z,8.177,0.0,2,True,1,228,48.0,53.895833333333336,58.52777777777778,62.15833333333333,63.78333333333333,66.23472222222222,24.7,22.908333333333335,22.777083333333337,22.344999999999995,19.972916666666666,19.984583333333326,0.0,0.0,0.0,0.0,8.8,11.5,247.0,14207.0,46402.0,77954.0,152405.0,225187.0,3.1,110.39999999999999,327.9000000000001,571.1,1230.8000000000004,1794.9000000000003
783807,2019-07-24T14:11:39.052042Z,-10.693,5.3,2,True,1,228,72.0,52.375,53.49305555555556,59.545833333333334,63.6875,66.75694444444444,17.9,18.737499999999997,18.490277777777784,17.50875,14.904791666666664,14.989166666666678,0.8,0.9,1.0,1.0,10.799999999999999,11.6,62.0,10626.0,34673.0,61605.0,127321.0,193318.0,0.6,80.39999999999999,256.20000000000005,407.59999999999997,850.9999999999995,1304.9000000000003
2828314,2015-09-29T10:28:18.552518Z,-9.8975,1.2,4,True,1,111,91.0,82.41666666666667,83.45138888888889,80.4,74.99375,72.85416666666667,18.1,17.491666666666664,18.08263888888889,18.112083333333324,18.716041666666676,19.22819444444446,10.0,10.0,36.1,36.1,36.1,36.2,45.0,9308.0,25145.0,44816.0,100763.0,152135.0,3.9,99.8,296.3,484.2999999999999,982.4999999999995,1534.2000000000014
2828919,2015-09-29T12:09:38.600978Z,-8.6025,0.4,4,True,1,114,90.0,77.58333333333333,76.28472222222223,72.39166666666667,63.99583333333333,62.05138888888889,16.9,17.29375,18.139583333333334,18.36,19.118124999999996,19.606666666666676,1.6,12.799999999999999,28.6,28.6,28.6,28.6,26.0,7012.0,24880.0,44919.0,99973.0,152011.0,,,,,,
2828223,2015-09-29T10:09:35.690651Z,-16.354,0.2,4,True,1,115,81.0,77.1875,77.73611111111111,73.85833333333333,68.57083333333334,66.49722222222222,17.3,17.235416666666666,17.317361111111115,17.345000000000002,17.90354166666667,18.35152777777778,6.7,6.7,25.1,25.1,25.1,25.1,,,,,,,,,,,,
2828945,2015-09-29T12:13:18.449381Z,6.0865,0.2,2,True,2,223,87.0,76.16666666666667,74.5,68.25,61.56041666666667,60.94305555555555,15.9,17.374999999999996,18.213888888888896,18.78208333333333,18.890208333333327,19.275277777777784,1.1,2.0,2.0,2.0,2.0,2.0,279.0,9443.0,28596.0,49566.0,102555.0,159141.0,6.9,108.60000000000002,336.8999999999998,536.5999999999998,1234.2,1872.8
2829368,2015-09-29T13:26:25.160573Z,-36.0565,0.2,4,True,4,224,90.0,79.3125,76.70833333333333,72.91666666666667,64.25625,62.208333333333336,15.6,17.008333333333336,18.027083333333337,18.28666666666667,19.073958333333334,19.582638888888898,25.3,41.4,57.2,57.2,57.2,57.2,112.0,5755.0,23758.0,43831.0,98611.0,150618.0,,,,,,
2829554,2015-09-29T14:29:09.114805Z,18.574,0.6,4,True,1,221,62.0,72.91666666666667,77.34722222222223,69.6625,67.17291666666667,70.22916666666667,17.2,13.920833333333336,12.663194444444443,13.502500000000001,13.790833333333335,14.149166666666666,0.0,0.1,0.5,0.5,0.5,8.899999999999999,,,,,,,,,,,,
2830347,2015-09-29T16:30:56.141488Z,-14.4485,0.1,2,True,4,228,91.0,91.20833333333333,83.40972222222223,77.9375,70.25208333333333,69.95972222222223,17.6,14.93958333333333,15.38194444444445,16.164999999999992,17.37291666666665,18.41583333333335,0.1,10.4,10.4,10.4,10.4,10.4,,,,,,,,,,,,
2828754,2015-09-29T11:47:17.603403Z,-7.77,1.4,3,True,1,225,82.0,75.3125,74.13888888888889,68.0375,61.454166666666666,60.87916666666667,17.9,17.50833333333333,18.277777777777786,18.80958333333333,18.907291666666666,19.284027777777787,0.9,0.9,0.9,0.9,0.9,0.9,369.0,9927.0,29132.0,50061.0,103108.0,159442.0,5.7,105.60000000000004,331.79999999999984,533.1999999999998,1231.2999999999997,1870.8999999999999
2829344,2015-09-29T13:22:16.433884Z,-4.1995,0.2,2,True,1,223,90.0,79.3125,76.70833333333333,72.91666666666667,64.25625,62.208333333333336,15.6,17.008333333333336,18.027083333333337,18.28666666666667,19.073958333333334,19.582638888888898,25.3,41.4,57.2,57.2,57.2,57.2,112.0,5755.0,23758.0,43831.0,98611.0,150618.0,,,,,,
2829097,2015-09-29T12:32:50.439481Z,-42.2355,0.3,4,True,1,111,78.0,77.08333333333333,77.95138888888889,72.65833333333333,66.03958333333334,65.55694444444444,17.7,16.02916666666667,16.447916666666668,16.848333333333336,17.168333333333337,17.54888888888889,0.4,0.4,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,,,,,,,,,,,,
1841962,2017-08-27T17:45:12.884461Z,-9.2685,1.7,3,True,1,221,100.0,55.979166666666664,50.25694444444444,52.38333333333333,55.516666666666666,58.3375,8.3,15.068749999999996,14.989583333333336,14.82541666666666,14.321875000000007,13.891111111111124,15.0,35.7,36.1,37.5,37.5,39.5,3.0,9797.0,34427.0,61921.0,136070.0,202823.0,,,,,,
1841487,2017-08-27T15:56:05.683672Z,4.8285,0.0,2,True,1,221,43.0,49.541666666666664,39.00694444444444,42.354166666666664,47.65416666666667,49.05555555555556,28.6,26.254166666666663,25.47500000000001,25.247500000000013,24.40770833333334,23.963194444444433,0.2,0.2,0.2,1.2,1.2,2.9000000000000004,110.0,9802.0,33234.0,59168.0,127517.0,196902.0,,,,,,
1841501,2017-08-27T16:01:21.268288Z,-7.659,6.9,3,True,1,223,38.0,54.291666666666664,44.30555555555556,46.34583333333333,50.37708333333333,52.269444444444446,29.9,27.435416666666672,26.449305555555554,26.423750000000002,25.567083333333315,25.08,0.0,0.0,0.0,0.1,0.1,3.1999999999999997,102.0,9732.0,33484.0,58904.0,126558.0,194227.0,,,,,,
